"","x"
"1250","OG0001555:"
"1251","OG0001649:"
"1252","OG0001670:"
"1253","OG0001719:"
"1254","OG0001810:"
"1255","OG0001852:"
"1256","OG0000042:"
"1257","OG0000062:"
"1258","OG0000123:"
"1259","OG0000218:"
"1260","OG0000327:"
"1261","OG0000403:"
"1262","OG0000404:"
"1263","OG0000405:"
"1264","OG0000407:"
"1265","OG0000408:"
"1266","OG0000468:"
"1267","OG0000573:"
"1268","OG0000585:"
"1269","OG0000636:"
"1270","OG0000704:"
"1271","OG0000725:"
"1272","OG0000727:"
"1273","OG0000759:"
"1274","OG0000760:"
"1275","OG0000762:"
"1276","OG0000794:"
"1277","OG0000907:"
"1278","OG0000911:"
"1279","OG0000969:"
"1280","OG0000983:"
"1281","OG0001033:"
"1282","OG0001122:"
"1283","OG0001133:"
"1284","OG0001189:"
"1285","OG0001264:"
"1286","OG0001317:"
"1287","OG0001364:"
"1288","OG0001409:"
"1289","OG0001427:"
"1290","OG0001457:"
"1291","OG0001550:"
"1292","OG0001709:"
"1293","OG0001796:"
"1294","OG0001848:"
"1295","OG0000096:"
"1296","OG0000248:"
"1297","OG0000281:"
"1298","OG0000324:"
"1299","OG0000341:"
"1300","OG0000363:"
"1301","OG0000397:"
"1302","OG0000432:"
"1303","OG0000433:"
"1304","OG0000466:"
"1305","OG0000469:"
"1306","OG0000479:"
"1307","OG0000510:"
"1308","OG0000576:"
"1309","OG0000621:"
"1310","OG0000700:"
"1311","OG0000713:"
"1312","OG0000714:"
"1313","OG0000717:"
"1314","OG0000726:"
"1315","OG0000744:"
"1316","OG0000874:"
"1317","OG0000879:"
"1318","OG0000899:"
"1319","OG0000913:"
"1320","OG0000939:"
"1321","OG0001001:"
"1322","OG0001020:"
"1323","OG0001021:"
"1324","OG0001061:"
"1325","OG0001158:"
"1326","OG0001182:"
"1327","OG0001341:"
"1328","OG0001346:"
"1329","OG0001352:"
"1330","OG0001392:"
"1331","OG0001511:"
"1332","OG0001524:"
"1333","OG0001617:"
"1334","OG0001682:"
"1335","OG0001702:"
"1336","OG0001802:"
"1337","OG0001805:"
"1338","OG0001843:"
"1339","OG0001867:"
"1340","OG0000086:"
"1341","OG0000124:"
"1342","OG0000126:"
"1343","OG0000153:"
"1344","OG0000168:"
"1345","OG0000184:"
"1346","OG0000191:"
"1347","OG0000216:"
"1348","OG0000246:"
"1349","OG0000272:"
"1350","OG0000392:"
"1351","OG0000430:"
"1352","OG0000431:"
"1353","OG0000444:"
"1354","OG0000452:"
"1355","OG0000465:"
"1356","OG0000574:"
"1357","OG0000580:"
"1358","OG0000687:"
"1359","OG0000692:"
"1360","OG0000693:"
"1361","OG0000698:"
"1362","OG0000701:"
"1363","OG0000723:"
"1364","OG0000823:"
"1365","OG0000835:"
"1366","OG0000908:"
"1367","OG0000909:"
"1368","OG0000910:"
"1369","OG0000942:"
"1370","OG0000988:"
"1371","OG0001015:"
"1372","OG0001030:"
"1373","OG0001045:"
"1374","OG0001134:"
"1375","OG0001181:"
"1376","OG0001375:"
"1377","OG0001414:"
"1378","OG0001551:"
"1379","OG0001592:"
"1380","OG0001604:"
"1381","OG0001651:"
"1382","OG0001687:"
"1383","OG0001742:"
"1384","OG0001775:"
"1385","OG0000065:"
"1386","OG0000083:"
"1387","OG0000125:"
"1388","OG0000243:"
"1389","OG0000310:"
"1390","OG0000446:"
"1391","OG0000450:"
"1392","OG0000508:"
"1393","OG0000513:"
"1394","OG0000516:"
"1395","OG0000551:"
"1396","OG0000557:"
"1397","OG0000572:"
"1398","OG0000586:"
"1399","OG0000592:"
"1400","OG0000604:"
"1401","OG0000703:"
"1402","OG0000716:"
"1403","OG0000724:"
"1404","OG0000737:"
"1405","OG0000741:"
"1406","OG0000776:"
"1407","OG0000852:"
"1408","OG0000862:"
"1409","OG0000876:"
"1410","OG0000892:"
"1411","OG0000941:"
"1412","OG0000971:"
"1413","OG0000991:"
"1414","OG0001019:"
"1415","OG0001037:"
"1416","OG0001053:"
"1417","OG0001073:"
"1418","OG0001187:"
"1419","OG0001349:"
"1420","OG0001479:"
"1421","OG0001500:"
"1422","OG0001666:"
"1423","OG0001683:"
"1424","OG0001795:"
"1425","OG0000029:"
"1426","OG0000052:"
"1427","OG0000099:"
"1428","OG0000127:"
"1429","OG0000211:"
"1430","OG0000313:"
"1431","OG0000317:"
"1432","OG0000362:"
"1433","OG0000387:"
"1434","OG0000445:"
"1435","OG0000449:"
"1436","OG0000517:"
"1437","OG0000538:"
"1438","OG0000552:"
"1439","OG0000590:"
"1440","OG0000593:"
"1441","OG0000681:"
"1442","OG0000683:"
"1443","OG0000699:"
"1444","OG0000738:"
"1445","OG0000740:"
"1446","OG0000834:"
"1447","OG0000853:"
"1448","OG0000854:"
"1449","OG0000873:"
"1450","OG0000878:"
"1451","OG0000880:"
"1452","OG0000940:"
"1453","OG0000972:"
"1454","OG0000976:"
"1455","OG0000982:"
"1456","OG0000999:"
"1457","OG0001014:"
"1458","OG0001106:"
"1459","OG0001120:"
"1460","OG0001210:"
"1461","OG0001223:"
"1462","OG0001350:"
"1463","OG0001399:"
"1464","OG0001402:"
"1465","OG0001459:"
"1466","OG0001536:"
"1467","OG0001537:"
"1468","OG0001547:"
"1469","OG0001605:"
"1470","OG0001763:"
"1471","OG0000100:"
"1472","OG0000106:"
"1473","OG0000143:"
"1474","OG0000214:"
"1475","OG0000247:"
"1476","OG0000277:"
"1477","OG0000298:"
"1478","OG0000306:"
"1479","OG0000429:"
"1480","OG0000448:"
"1481","OG0000484:"
"1482","OG0000489:"
"1483","OG0000509:"
"1484","OG0000511:"
"1485","OG0000589:"
"1486","OG0000591:"
"1487","OG0000695:"
"1488","OG0000742:"
"1489","OG0000784:"
"1490","OG0000806:"
"1491","OG0000875:"
"1492","OG0000900:"
"1493","OG0000902:"
"1494","OG0000952:"
"1495","OG0000957:"
"1496","OG0000966:"
"1497","OG0000974:"
"1498","OG0000992:"
"1499","OG0001013:"
"1500","OG0001031:"
"1501","OG0001032:"
"1502","OG0001052:"
"1503","OG0001117:"
"1504","OG0001188:"
"1505","OG0001219:"
"1506","OG0001221:"
"1507","OG0001224:"
"1508","OG0001344:"
"1509","OG0001347:"
"1510","OG0001373:"
"1511","OG0001401:"
"1512","OG0001424:"
"1513","OG0001552:"
"1514","OG0001558:"
"1515","OG0001597:"
"1516","OG0001624:"
"1517","OG0001637:"
"1518","OG0001652:"
"1519","OG0001673:"
"1520","OG0001724:"
"1521","OG0000018:"
"1522","OG0000044:"
"1523","OG0000110:"
"1524","OG0000114:"
"1525","OG0000215:"
"1526","OG0000262:"
"1527","OG0000270:"
"1528","OG0000280:"
"1529","OG0000414:"
"1530","OG0000428:"
"1531","OG0000441:"
"1532","OG0000493:"
"1533","OG0000514:"
"1534","OG0000518:"
"1535","OG0000523:"
"1536","OG0000525:"
"1537","OG0000549:"
"1538","OG0000553:"
"1539","OG0000575:"
"1540","OG0000595:"
"1541","OG0000598:"
"1542","OG0000678:"
"1543","OG0000680:"
"1544","OG0000684:"
"1545","OG0000739:"
"1546","OG0000818:"
"1547","OG0000861:"
"1548","OG0000889:"
"1549","OG0000994:"
"1550","OG0001042:"
"1551","OG0001056:"
"1552","OG0001186:"
"1553","OG0001217:"
"1554","OG0001270:"
"1555","OG0001313:"
"1556","OG0001331:"
"1557","OG0001357:"
"1558","OG0001396:"
"1559","OG0001428:"
"1560","OG0001484:"
"1561","OG0001486:"
"1562","OG0001505:"
"1563","OG0001514:"
"1564","OG0001525:"
"1565","OG0001603:"
"1566","OG0001661:"
"1567","OG0000091:"
"1568","OG0000165:"
"1569","OG0000208:"
"1570","OG0000256:"
"1571","OG0000257:"
"1572","OG0000285:"
"1573","OG0000309:"
"1574","OG0000417:"
"1575","OG0000423:"
"1576","OG0000512:"
"1577","OG0000554:"
"1578","OG0000597:"
"1579","OG0000610:"
"1580","OG0000696:"
"1581","OG0000779:"
"1582","OG0000804:"
"1583","OG0000805:"
"1584","OG0000812:"
"1585","OG0000877:"
"1586","OG0000887:"
"1587","OG0000888:"
"1588","OG0000890:"
"1589","OG0000891:"
"1590","OG0000901:"
"1591","OG0000958:"
"1592","OG0000959:"
"1593","OG0000986:"
"1594","OG0000989:"
"1595","OG0001002:"
"1596","OG0001027:"
"1597","OG0001065:"
"1598","OG0001216:"
"1599","OG0001240:"
"1600","OG0001351:"
"1601","OG0001361:"
"1602","OG0001366:"
"1603","OG0001416:"
"1604","OG0001455:"
"1605","OG0001458:"
"1606","OG0001508:"
"1607","OG0001595:"
"1608","OG0001625:"
"1609","OG0001635:"
"1610","OG0001636:"
"1611","OG0001653:"
"1612","OG0000119:"
"1613","OG0000160:"
"1614","OG0000293:"
"1615","OG0000304:"
"1616","OG0000311:"
"1617","OG0000416:"
"1618","OG0000459:"
"1619","OG0000531:"
"1620","OG0000603:"
"1621","OG0000605:"
"1622","OG0000625:"
"1623","OG0000654:"
"1624","OG0000685:"
"1625","OG0000686:"
"1626","OG0000718:"
"1627","OG0000780:"
"1628","OG0000802:"
"1629","OG0000832:"
"1630","OG0000893:"
"1631","OG0000956:"
"1632","OG0000975:"
"1633","OG0000990:"
"1634","OG0000996:"
"1635","OG0001012:"
"1636","OG0001026:"
"1637","OG0001048:"
"1638","OG0001126:"
"1639","OG0001147:"
"1640","OG0001201:"
"1641","OG0001207:"
"1642","OG0001256:"
"1643","OG0001283:"
"1644","OG0001348:"
"1645","OG0001388:"
"1646","OG0001432:"
"1647","OG0001476:"
"1648","OG0001491:"
"1649","OG0001531:"
"1650","OG0001546:"
"1651","OG0001574:"
"1652","OG0001579:"
"1653","OG0001665:"
"1654","OG0001694:"
"1655","OG0000064:"
"1656","OG0000116:"
"1657","OG0000144:"
"1658","OG0000337:"
"1659","OG0000386:"
"1660","OG0000388:"
"1661","OG0000424:"
"1662","OG0000532:"
"1663","OG0000571:"
"1664","OG0000578:"
"1665","OG0000622:"
"1666","OG0000637:"
"1667","OG0000736:"
"1668","OG0000782:"
"1669","OG0000813:"
"1670","OG0000833:"
"1671","OG0000872:"
"1672","OG0001017:"
"1673","OG0001124:"
"1674","OG0001184:"
"1675","OG0001192:"
"1676","OG0001311:"
"1677","OG0001367:"
"1678","OG0001421:"
"1679","OG0001629:"
"1680","OG0001638:"
"1681","OG0001639:"
"1682","OG0001664:"
"1683","OG0000020:"
"1684","OG0000080:"
"1685","OG0000089:"
"1686","OG0000115:"
"1687","OG0000185:"
"1688","OG0000220:"
"1689","OG0000312:"
"1690","OG0000335:"
"1691","OG0000440:"
"1692","OG0000564:"
"1693","OG0000781:"
"1694","OG0000929:"
"1695","OG0001069:"
"1696","OG0001125:"
"1697","OG0001146:"
"1698","OG0001162:"
"1699","OG0001214:"
"1700","OG0001232:"
"1701","OG0001310:"
"1702","OG0001397:"
"1703","OG0001403:"
"1704","OG0001586:"
"1705","OG0001596:"
"1706","OG0000095:"
"1707","OG0000117:"
"1708","OG0000148:"
"1709","OG0000171:"
"1710","OG0000236:"
"1711","OG0000305:"
"1712","OG0000314:"
"1713","OG0000336:"
"1714","OG0000561:"
"1715","OG0000814:"
"1716","OG0000831:"
"1717","OG0000953:"
"1718","OG0000970:"
"1719","OG0000997:"
"1720","OG0001029:"
"1721","OG0001079:"
"1722","OG0001096:"
"1723","OG0001255:"
"1724","OG0001372:"
"1725","OG0001374:"
"1726","OG0001387:"
"1727","OG0001438:"
"1728","OG0001443:"
"1729","OG0001492:"
"1730","OG0001521:"
"1731","OG0001611:"
"1732","OG0000036:"
"1733","OG0000203:"
"1734","OG0000212:"
"1735","OG0000232:"
"1736","OG0000369:"
"1737","OG0000541:"
"1738","OG0000555:"
"1739","OG0000653:"
"1740","OG0000748:"
"1741","OG0000769:"
"1742","OG0000815:"
"1743","OG0000954:"
"1744","OG0000955:"
"1745","OG0001003:"
"1746","OG0001058:"
"1747","OG0001072:"
"1748","OG0001153:"
"1749","OG0001200:"
"1750","OG0001251:"
"1751","OG0001252:"
"1752","OG0001254:"
"1753","OG0001279:"
"1754","OG0001333:"
"1755","OG0001368:"
"1756","OG0001462:"
"1757","OG0001557:"
"1758","OG0001598:"
"1759","OG0000112:"
"1760","OG0000133:"
"1761","OG0000499:"
"1762","OG0000502:"
"1763","OG0000503:"
"1764","OG0000652:"
"1765","OG0000798:"
"1766","OG0000839:"
"1767","OG0001109:"
"1768","OG0001148:"
"1769","OG0001164:"
"1770","OG0001197:"
"1771","OG0001282:"
"1772","OG0001390:"
"1773","OG0001393:"
"1774","OG0001478:"
"1775","OG0000081:"
"1776","OG0000204:"
"1777","OG0000230:"
"1778","OG0000238:"
"1779","OG0000271:"
"1780","OG0000501:"
"1781","OG0000505:"
"1782","OG0000558:"
"1783","OG0000559:"
"1784","OG0000560:"
"1785","OG0000562:"
"1786","OG0000563:"
"1787","OG0000566:"
"1788","OG0000616:"
"1789","OG0000619:"
"1790","OG0000662:"
"1791","OG0000675:"
"1792","OG0000797:"
"1793","OG0000847:"
"1794","OG0000859:"
"1795","OG0000860:"
"1796","OG0000931:"
"1797","OG0001055:"
"1798","OG0001066:"
"1799","OG0001067:"
"1800","OG0001114:"
"1801","OG0001185:"
"1802","OG0001203:"
"1803","OG0001231:"
"1804","OG0001277:"
"1805","OG0001322:"
"1806","OG0000260:"
"1807","OG0000269:"
"1808","OG0000377:"
"1809","OG0000396:"
"1810","OG0000500:"
"1811","OG0000609:"
"1812","OG0000617:"
"1813","OG0000758:"
"1814","OG0000766:"
"1815","OG0000768:"
"1816","OG0000796:"
"1817","OG0000845:"
"1818","OG0000846:"
"1819","OG0000857:"
"1820","OG0000987:"
"1821","OG0001152:"
"1822","OG0001156:"
"1823","OG0001179:"
"1824","OG0001213:"
"1825","OG0001267:"
"1826","OG0001370:"
"1827","OG0001381:"
"1828","OG0001448:"
"1829","OG0001473:"
"1830","OG0000102:"
"1831","OG0000147:"
"1832","OG0000213:"
"1833","OG0000268:"
"1834","OG0000375:"
"1835","OG0000380:"
"1836","OG0000393:"
"1837","OG0000481:"
"1838","OG0000565:"
"1839","OG0000606:"
"1840","OG0000608:"
"1841","OG0000615:"
"1842","OG0000618:"
"1843","OG0000638:"
"1844","OG0000664:"
"1845","OG0000765:"
"1846","OG0000795:"
"1847","OG0000799:"
"1848","OG0000821:"
"1849","OG0000844:"
"1850","OG0000923:"
"1851","OG0000928:"
"1852","OG0001071:"
"1853","OG0001074:"
"1854","OG0001082:"
"1855","OG0001095:"
"1856","OG0001208:"
"1857","OG0001286:"
"1858","OG0001318:"
"1859","OG0001418:"
"1860","OG0001477:"
"1861","OG0000031:"
"1862","OG0000151:"
"1863","OG0000189:"
"1864","OG0000194:"
"1865","OG0000237:"
"1866","OG0000371:"
"1867","OG0000379:"
"1868","OG0000390:"
"1869","OG0000482:"
"1870","OG0000626:"
"1871","OG0000627:"
"1872","OG0000640:"
"1873","OG0000677:"
"1874","OG0000927:"
"1875","OG0001150:"
"1876","OG0001178:"
"1877","OG0001359:"
"1878","OG0001410:"
"1879","OG0001446:"
"1880","OG0000200:"
"1881","OG0000222:"
"1882","OG0000223:"
"1883","OG0000283:"
"1884","OG0000372:"
"1885","OG0000378:"
"1886","OG0000391:"
"1887","OG0000395:"
"1888","OG0000422:"
"1889","OG0000470:"
"1890","OG0000497:"
"1891","OG0000498:"
"1892","OG0000528:"
"1893","OG0000529:"
"1894","OG0000539:"
"1895","OG0000607:"
"1896","OG0000641:"
"1897","OG0000663:"
"1898","OG0000800:"
"1899","OG0000924:"
"1900","OG0000926:"
"1901","OG0000932:"
"1902","OG0001108:"
"1903","OG0001149:"
"1904","OG0001155:"
"1905","OG0001248:"
"1906","OG0001258:"
"1907","OG0001284:"
"1908","OG0001371:"
"1909","OG0001376:"
"1910","OG0001391:"
"1911","OG0001395:"
"1912","OG0000188:"
"1913","OG0000190:"
"1914","OG0000195:"
"1915","OG0000209:"
"1916","OG0000224:"
"1917","OG0000228:"
"1918","OG0000267:"
"1919","OG0000318:"
"1920","OG0000389:"
"1921","OG0000483:"
"1922","OG0000530:"
"1923","OG0000628:"
"1924","OG0000630:"
"1925","OG0000631:"
"1926","OG0000639:"
"1927","OG0000767:"
"1928","OG0000925:"
"1929","OG0001038:"
"1930","OG0001143:"
"1931","OG0001151:"
"1932","OG0001154:"
"1933","OG0001215:"
"1934","OG0001253:"
"1935","OG0000145:"
"1936","OG0000205:"
"1937","OG0000231:"
"1938","OG0000273:"
"1939","OG0000316:"
"1940","OG0000370:"
"1941","OG0000435:"
"1942","OG0000527:"
"1943","OG0000629:"
"1944","OG0000840:"
"1945","OG0000858:"
"1946","OG0001047:"
"1947","OG0000158:"
"1948","OG0000229:"
"1949","OG0000274:"
"1950","OG0000299:"
"1951","OG0000141:"
"1952","OG0000162:"
"1953","OG0000120:"
"1954","OG0000003:"
"1955","OG0000058:"
"1956","OG0000078:"
"1957","OG0000085:"
"1958","OG0000026:"
"1959","OG0000079:"
"1960","OG0000000:"
"1961","OG0000021:"
"1962","OG0000015:"
"1963","OG0000033:"
"1964","OG0000002:"
"1965","OG0000001:"
