"","x"
"1250","OG0000114:"
"1251","OG0000123:"
"1252","OG0000124:"
"1253","OG0000157:"
"1254","OG0000215:"
"1255","OG0000244:"
"1256","OG0000247:"
"1257","OG0000252:"
"1258","OG0000254:"
"1259","OG0000260:"
"1260","OG0000275:"
"1261","OG0000311:"
"1262","OG0000335:"
"1263","OG0000393:"
"1264","OG0000400:"
"1265","OG0000412:"
"1266","OG0000438:"
"1267","OG0000440:"
"1268","OG0000447:"
"1269","OG0000466:"
"1270","OG0000474:"
"1271","OG0000475:"
"1272","OG0000531:"
"1273","OG0000556:"
"1274","OG0000562:"
"1275","OG0000585:"
"1276","OG0000637:"
"1277","OG0000654:"
"1278","OG0000699:"
"1279","OG0000705:"
"1280","OG0000796:"
"1281","OG0000874:"
"1282","OG0000911:"
"1283","OG0000953:"
"1284","OG0000961:"
"1285","OG0000974:"
"1286","OG0000994:"
"1287","OG0001003:"
"1288","OG0001031:"
"1289","OG0001043:"
"1290","OG0001075:"
"1291","OG0001098:"
"1292","OG0001145:"
"1293","OG0001224:"
"1294","OG0001225:"
"1295","OG0001278:"
"1296","OG0001357:"
"1297","OG0001434:"
"1298","OG0001504:"
"1299","OG0001505:"
"1300","OG0001519:"
"1301","OG0001534:"
"1302","OG0001601:"
"1303","OG0001614:"
"1304","OG0001615:"
"1305","OG0001630:"
"1306","OG0001634:"
"1307","OG0001642:"
"1308","OG0001667:"
"1309","OG0001676:"
"1310","OG0001694:"
"1311","OG0001705:"
"1312","OG0001709:"
"1313","OG0001740:"
"1314","OG0001743:"
"1315","OG0001749:"
"1316","OG0001750:"
"1317","OG0001751:"
"1318","OG0001752:"
"1319","OG0001790:"
"1320","OG0001802:"
"1321","OG0001824:"
"1322","OG0001827:"
"1323","OG0001834:"
"1324","OG0001842:"
"1325","OG0001843:"
"1326","OG0001880:"
"1327","OG0001950:"
"1328","OG0000031:"
"1329","OG0000078:"
"1330","OG0000116:"
"1331","OG0000118:"
"1332","OG0000119:"
"1333","OG0000144:"
"1334","OG0000235:"
"1335","OG0000270:"
"1336","OG0000274:"
"1337","OG0000356:"
"1338","OG0000382:"
"1339","OG0000397:"
"1340","OG0000442:"
"1341","OG0000482:"
"1342","OG0000521:"
"1343","OG0000539:"
"1344","OG0000553:"
"1345","OG0000574:"
"1346","OG0000575:"
"1347","OG0000638:"
"1348","OG0000658:"
"1349","OG0000681:"
"1350","OG0000685:"
"1351","OG0000710:"
"1352","OG0000743:"
"1353","OG0000795:"
"1354","OG0000808:"
"1355","OG0000809:"
"1356","OG0000810:"
"1357","OG0000816:"
"1358","OG0000830:"
"1359","OG0000837:"
"1360","OG0000870:"
"1361","OG0000871:"
"1362","OG0000894:"
"1363","OG0000963:"
"1364","OG0000975:"
"1365","OG0001012:"
"1366","OG0001013:"
"1367","OG0001128:"
"1368","OG0001129:"
"1369","OG0001144:"
"1370","OG0001146:"
"1371","OG0001237:"
"1372","OG0001246:"
"1373","OG0001272:"
"1374","OG0001288:"
"1375","OG0001318:"
"1376","OG0001367:"
"1377","OG0001374:"
"1378","OG0001436:"
"1379","OG0001440:"
"1380","OG0001474:"
"1381","OG0001478:"
"1382","OG0001502:"
"1383","OG0001528:"
"1384","OG0001531:"
"1385","OG0001554:"
"1386","OG0001574:"
"1387","OG0001609:"
"1388","OG0001616:"
"1389","OG0001626:"
"1390","OG0001640:"
"1391","OG0001657:"
"1392","OG0001661:"
"1393","OG0001665:"
"1394","OG0001675:"
"1395","OG0001695:"
"1396","OG0001707:"
"1397","OG0001753:"
"1398","OG0001767:"
"1399","OG0001769:"
"1400","OG0001793:"
"1401","OG0001839:"
"1402","OG0001844:"
"1403","OG0001867:"
"1404","OG0001868:"
"1405","OG0001879:"
"1406","OG0001902:"
"1407","OG0000070:"
"1408","OG0000086:"
"1409","OG0000224:"
"1410","OG0000236:"
"1411","OG0000245:"
"1412","OG0000246:"
"1413","OG0000261:"
"1414","OG0000308:"
"1415","OG0000330:"
"1416","OG0000342:"
"1417","OG0000346:"
"1418","OG0000411:"
"1419","OG0000417:"
"1420","OG0000429:"
"1421","OG0000441:"
"1422","OG0000443:"
"1423","OG0000445:"
"1424","OG0000493:"
"1425","OG0000499:"
"1426","OG0000500:"
"1427","OG0000519:"
"1428","OG0000522:"
"1429","OG0000537:"
"1430","OG0000549:"
"1431","OG0000551:"
"1432","OG0000552:"
"1433","OG0000579:"
"1434","OG0000800:"
"1435","OG0000855:"
"1436","OG0000861:"
"1437","OG0000888:"
"1438","OG0000926:"
"1439","OG0000938:"
"1440","OG0000949:"
"1441","OG0000977:"
"1442","OG0000997:"
"1443","OG0000998:"
"1444","OG0001006:"
"1445","OG0001017:"
"1446","OG0001091:"
"1447","OG0001229:"
"1448","OG0001230:"
"1449","OG0001240:"
"1450","OG0001243:"
"1451","OG0001253:"
"1452","OG0001266:"
"1453","OG0001287:"
"1454","OG0001333:"
"1455","OG0001354:"
"1456","OG0001365:"
"1457","OG0001373:"
"1458","OG0001376:"
"1459","OG0001377:"
"1460","OG0001394:"
"1461","OG0001430:"
"1462","OG0001503:"
"1463","OG0001520:"
"1464","OG0001547:"
"1465","OG0001551:"
"1466","OG0001571:"
"1467","OG0001603:"
"1468","OG0001635:"
"1469","OG0001639:"
"1470","OG0001670:"
"1471","OG0001719:"
"1472","OG0001730:"
"1473","OG0001757:"
"1474","OG0001788:"
"1475","OG0001789:"
"1476","OG0001841:"
"1477","OG0001849:"
"1478","OG0001873:"
"1479","OG0001874:"
"1480","OG0001882:"
"1481","OG0000039:"
"1482","OG0000052:"
"1483","OG0000053:"
"1484","OG0000082:"
"1485","OG0000087:"
"1486","OG0000143:"
"1487","OG0000160:"
"1488","OG0000298:"
"1489","OG0000332:"
"1490","OG0000334:"
"1491","OG0000336:"
"1492","OG0000340:"
"1493","OG0000344:"
"1494","OG0000354:"
"1495","OG0000372:"
"1496","OG0000386:"
"1497","OG0000392:"
"1498","OG0000394:"
"1499","OG0000403:"
"1500","OG0000407:"
"1501","OG0000414:"
"1502","OG0000426:"
"1503","OG0000430:"
"1504","OG0000431:"
"1505","OG0000446:"
"1506","OG0000520:"
"1507","OG0000523:"
"1508","OG0000524:"
"1509","OG0000533:"
"1510","OG0000535:"
"1511","OG0000564:"
"1512","OG0000565:"
"1513","OG0000566:"
"1514","OG0000568:"
"1515","OG0000569:"
"1516","OG0000576:"
"1517","OG0000706:"
"1518","OG0000751:"
"1519","OG0000804:"
"1520","OG0000857:"
"1521","OG0000858:"
"1522","OG0000937:"
"1523","OG0000951:"
"1524","OG0000976:"
"1525","OG0000996:"
"1526","OG0000999:"
"1527","OG0001002:"
"1528","OG0001016:"
"1529","OG0001086:"
"1530","OG0001090:"
"1531","OG0001092:"
"1532","OG0001095:"
"1533","OG0001221:"
"1534","OG0001227:"
"1535","OG0001228:"
"1536","OG0001285:"
"1537","OG0001307:"
"1538","OG0001309:"
"1539","OG0001310:"
"1540","OG0001315:"
"1541","OG0001331:"
"1542","OG0001429:"
"1543","OG0001481:"
"1544","OG0001494:"
"1545","OG0001521:"
"1546","OG0001526:"
"1547","OG0001537:"
"1548","OG0001552:"
"1549","OG0001553:"
"1550","OG0001584:"
"1551","OG0001592:"
"1552","OG0001602:"
"1553","OG0001608:"
"1554","OG0001610:"
"1555","OG0001612:"
"1556","OG0001638:"
"1557","OG0001654:"
"1558","OG0001679:"
"1559","OG0001699:"
"1560","OG0001712:"
"1561","OG0001742:"
"1562","OG0001754:"
"1563","OG0001756:"
"1564","OG0001768:"
"1565","OG0001835:"
"1566","OG0000069:"
"1567","OG0000081:"
"1568","OG0000085:"
"1569","OG0000088:"
"1570","OG0000089:"
"1571","OG0000167:"
"1572","OG0000207:"
"1573","OG0000289:"
"1574","OG0000306:"
"1575","OG0000315:"
"1576","OG0000316:"
"1577","OG0000333:"
"1578","OG0000339:"
"1579","OG0000351:"
"1580","OG0000359:"
"1581","OG0000415:"
"1582","OG0000432:"
"1583","OG0000433:"
"1584","OG0000492:"
"1585","OG0000495:"
"1586","OG0000502:"
"1587","OG0000510:"
"1588","OG0000528:"
"1589","OG0000532:"
"1590","OG0000542:"
"1591","OG0000570:"
"1592","OG0000628:"
"1593","OG0000669:"
"1594","OG0000686:"
"1595","OG0000721:"
"1596","OG0000727:"
"1597","OG0000750:"
"1598","OG0000799:"
"1599","OG0000854:"
"1600","OG0000856:"
"1601","OG0000862:"
"1602","OG0000863:"
"1603","OG0000930:"
"1604","OG0000936:"
"1605","OG0000941:"
"1606","OG0000968:"
"1607","OG0000980:"
"1608","OG0000991:"
"1609","OG0001007:"
"1610","OG0001020:"
"1611","OG0001072:"
"1612","OG0001093:"
"1613","OG0001094:"
"1614","OG0001096:"
"1615","OG0001116:"
"1616","OG0001119:"
"1617","OG0001222:"
"1618","OG0001235:"
"1619","OG0001241:"
"1620","OG0001274:"
"1621","OG0001281:"
"1622","OG0001314:"
"1623","OG0001320:"
"1624","OG0001327:"
"1625","OG0001337:"
"1626","OG0001353:"
"1627","OG0001358:"
"1628","OG0001368:"
"1629","OG0001384:"
"1630","OG0001391:"
"1631","OG0001405:"
"1632","OG0001406:"
"1633","OG0001432:"
"1634","OG0001433:"
"1635","OG0001437:"
"1636","OG0001438:"
"1637","OG0001442:"
"1638","OG0001452:"
"1639","OG0001454:"
"1640","OG0001455:"
"1641","OG0001456:"
"1642","OG0001465:"
"1643","OG0001466:"
"1644","OG0001480:"
"1645","OG0001498:"
"1646","OG0001525:"
"1647","OG0001555:"
"1648","OG0001556:"
"1649","OG0001557:"
"1650","OG0001559:"
"1651","OG0001569:"
"1652","OG0001570:"
"1653","OG0001594:"
"1654","OG0001596:"
"1655","OG0001629:"
"1656","OG0001652:"
"1657","OG0001669:"
"1658","OG0001672:"
"1659","OG0001677:"
"1660","OG0001715:"
"1661","OG0001716:"
"1662","OG0001735:"
"1663","OG0001759:"
"1664","OG0000122:"
"1665","OG0000127:"
"1666","OG0000133:"
"1667","OG0000159:"
"1668","OG0000168:"
"1669","OG0000181:"
"1670","OG0000307:"
"1671","OG0000331:"
"1672","OG0000360:"
"1673","OG0000379:"
"1674","OG0000416:"
"1675","OG0000427:"
"1676","OG0000435:"
"1677","OG0000494:"
"1678","OG0000496:"
"1679","OG0000507:"
"1680","OG0000518:"
"1681","OG0000526:"
"1682","OG0000538:"
"1683","OG0000571:"
"1684","OG0000581:"
"1685","OG0000656:"
"1686","OG0000682:"
"1687","OG0000726:"
"1688","OG0000745:"
"1689","OG0000790:"
"1690","OG0000864:"
"1691","OG0000878:"
"1692","OG0000909:"
"1693","OG0000992:"
"1694","OG0001021:"
"1695","OG0001028:"
"1696","OG0001104:"
"1697","OG0001105:"
"1698","OG0001109:"
"1699","OG0001124:"
"1700","OG0001132:"
"1701","OG0001134:"
"1702","OG0001135:"
"1703","OG0001155:"
"1704","OG0001203:"
"1705","OG0001205:"
"1706","OG0001311:"
"1707","OG0001344:"
"1708","OG0001350:"
"1709","OG0001351:"
"1710","OG0001369:"
"1711","OG0001383:"
"1712","OG0001385:"
"1713","OG0001390:"
"1714","OG0001393:"
"1715","OG0001403:"
"1716","OG0001404:"
"1717","OG0001416:"
"1718","OG0001443:"
"1719","OG0001453:"
"1720","OG0001462:"
"1721","OG0001464:"
"1722","OG0001467:"
"1723","OG0001479:"
"1724","OG0001484:"
"1725","OG0001486:"
"1726","OG0001512:"
"1727","OG0001527:"
"1728","OG0001535:"
"1729","OG0001538:"
"1730","OG0001540:"
"1731","OG0001558:"
"1732","OG0001566:"
"1733","OG0001568:"
"1734","OG0001583:"
"1735","OG0001645:"
"1736","OG0001713:"
"1737","OG0001755:"
"1738","OG0001775:"
"1739","OG0001786:"
"1740","OG0000041:"
"1741","OG0000072:"
"1742","OG0000083:"
"1743","OG0000120:"
"1744","OG0000149:"
"1745","OG0000153:"
"1746","OG0000300:"
"1747","OG0000301:"
"1748","OG0000302:"
"1749","OG0000303:"
"1750","OG0000343:"
"1751","OG0000437:"
"1752","OG0000498:"
"1753","OG0000503:"
"1754","OG0000505:"
"1755","OG0000506:"
"1756","OG0000508:"
"1757","OG0000525:"
"1758","OG0000530:"
"1759","OG0000567:"
"1760","OG0000572:"
"1761","OG0000648:"
"1762","OG0000649:"
"1763","OG0000668:"
"1764","OG0000673:"
"1765","OG0000684:"
"1766","OG0000716:"
"1767","OG0000730:"
"1768","OG0000756:"
"1769","OG0000879:"
"1770","OG0000907:"
"1771","OG0000948:"
"1772","OG0000962:"
"1773","OG0000969:"
"1774","OG0000979:"
"1775","OG0000986:"
"1776","OG0001004:"
"1777","OG0001005:"
"1778","OG0001022:"
"1779","OG0001024:"
"1780","OG0001027:"
"1781","OG0001073:"
"1782","OG0001097:"
"1783","OG0001111:"
"1784","OG0001117:"
"1785","OG0001120:"
"1786","OG0001121:"
"1787","OG0001125:"
"1788","OG0001127:"
"1789","OG0001136:"
"1790","OG0001150:"
"1791","OG0001156:"
"1792","OG0001201:"
"1793","OG0001204:"
"1794","OG0001206:"
"1795","OG0001231:"
"1796","OG0001265:"
"1797","OG0001270:"
"1798","OG0001275:"
"1799","OG0001277:"
"1800","OG0001279:"
"1801","OG0001298:"
"1802","OG0001332:"
"1803","OG0001338:"
"1804","OG0001352:"
"1805","OG0001355:"
"1806","OG0001386:"
"1807","OG0001389:"
"1808","OG0001392:"
"1809","OG0001446:"
"1810","OG0001457:"
"1811","OG0001463:"
"1812","OG0001488:"
"1813","OG0001489:"
"1814","OG0001501:"
"1815","OG0001508:"
"1816","OG0001511:"
"1817","OG0001523:"
"1818","OG0001550:"
"1819","OG0001567:"
"1820","OG0001586:"
"1821","OG0001628:"
"1822","OG0001637:"
"1823","OG0001644:"
"1824","OG0001708:"
"1825","OG0001736:"
"1826","OG0000077:"
"1827","OG0000084:"
"1828","OG0000096:"
"1829","OG0000121:"
"1830","OG0000146:"
"1831","OG0000171:"
"1832","OG0000228:"
"1833","OG0000391:"
"1834","OG0000497:"
"1835","OG0000504:"
"1836","OG0000517:"
"1837","OG0000545:"
"1838","OG0000550:"
"1839","OG0000563:"
"1840","OG0000647:"
"1841","OG0000650:"
"1842","OG0000661:"
"1843","OG0000664:"
"1844","OG0000665:"
"1845","OG0000666:"
"1846","OG0000731:"
"1847","OG0000757:"
"1848","OG0000783:"
"1849","OG0000784:"
"1850","OG0000792:"
"1851","OG0000794:"
"1852","OG0000803:"
"1853","OG0000817:"
"1854","OG0000880:"
"1855","OG0000892:"
"1856","OG0000912:"
"1857","OG0000913:"
"1858","OG0000943:"
"1859","OG0000970:"
"1860","OG0000971:"
"1861","OG0000988:"
"1862","OG0000990:"
"1863","OG0000993:"
"1864","OG0001000:"
"1865","OG0001029:"
"1866","OG0001077:"
"1867","OG0001087:"
"1868","OG0001101:"
"1869","OG0001102:"
"1870","OG0001112:"
"1871","OG0001115:"
"1872","OG0001118:"
"1873","OG0001123:"
"1874","OG0001138:"
"1875","OG0001139:"
"1876","OG0001140:"
"1877","OG0001158:"
"1878","OG0001174:"
"1879","OG0001207:"
"1880","OG0001245:"
"1881","OG0001255:"
"1882","OG0001263:"
"1883","OG0001276:"
"1884","OG0001286:"
"1885","OG0001290:"
"1886","OG0001291:"
"1887","OG0001312:"
"1888","OG0001313:"
"1889","OG0001381:"
"1890","OG0001448:"
"1891","OG0001461:"
"1892","OG0001473:"
"1893","OG0001493:"
"1894","OG0001495:"
"1895","OG0001507:"
"1896","OG0001536:"
"1897","OG0001576:"
"1898","OG0001624:"
"1899","OG0001643:"
"1900","OG0001714:"
"1901","OG0000026:"
"1902","OG0000067:"
"1903","OG0000139:"
"1904","OG0000170:"
"1905","OG0000234:"
"1906","OG0000304:"
"1907","OG0000305:"
"1908","OG0000310:"
"1909","OG0000341:"
"1910","OG0000434:"
"1911","OG0000451:"
"1912","OG0000452:"
"1913","OG0000477:"
"1914","OG0000509:"
"1915","OG0000513:"
"1916","OG0000514:"
"1917","OG0000515:"
"1918","OG0000516:"
"1919","OG0000529:"
"1920","OG0000609:"
"1921","OG0000618:"
"1922","OG0000662:"
"1923","OG0000663:"
"1924","OG0000667:"
"1925","OG0000672:"
"1926","OG0000679:"
"1927","OG0000693:"
"1928","OG0000728:"
"1929","OG0000729:"
"1930","OG0000734:"
"1931","OG0000735:"
"1932","OG0000760:"
"1933","OG0000774:"
"1934","OG0000775:"
"1935","OG0000793:"
"1936","OG0000850:"
"1937","OG0000853:"
"1938","OG0000908:"
"1939","OG0000910:"
"1940","OG0000925:"
"1941","OG0000932:"
"1942","OG0000939:"
"1943","OG0000944:"
"1944","OG0000946:"
"1945","OG0000950:"
"1946","OG0000955:"
"1947","OG0000972:"
"1948","OG0000984:"
"1949","OG0001023:"
"1950","OG0001025:"
"1951","OG0001026:"
"1952","OG0001055:"
"1953","OG0001085:"
"1954","OG0001088:"
"1955","OG0001106:"
"1956","OG0001122:"
"1957","OG0001131:"
"1958","OG0001197:"
"1959","OG0001199:"
"1960","OG0001209:"
"1961","OG0001264:"
"1962","OG0001289:"
"1963","OG0001293:"
"1964","OG0001297:"
"1965","OG0001349:"
"1966","OG0001407:"
"1967","OG0001411:"
"1968","OG0001482:"
"1969","OG0001490:"
"1970","OG0001513:"
"1971","OG0001545:"
"1972","OG0001546:"
"1973","OG0001575:"
"1974","OG0001641:"
"1975","OG0001647:"
"1976","OG0001656:"
"1977","OG0001698:"
"1978","OG0001704:"
"1979","OG0000059:"
"1980","OG0000109:"
"1981","OG0000125:"
"1982","OG0000454:"
"1983","OG0000501:"
"1984","OG0000616:"
"1985","OG0000617:"
"1986","OG0000619:"
"1987","OG0000627:"
"1988","OG0000640:"
"1989","OG0000641:"
"1990","OG0000642:"
"1991","OG0000644:"
"1992","OG0000645:"
"1993","OG0000671:"
"1994","OG0000676:"
"1995","OG0000713:"
"1996","OG0000724:"
"1997","OG0000740:"
"1998","OG0000772:"
"1999","OG0000776:"
"2000","OG0000777:"
"2001","OG0000852:"
"2002","OG0000885:"
"2003","OG0000891:"
"2004","OG0000924:"
"2005","OG0000928:"
"2006","OG0000929:"
"2007","OG0000931:"
"2008","OG0000954:"
"2009","OG0000958:"
"2010","OG0000959:"
"2011","OG0000967:"
"2012","OG0000981:"
"2013","OG0001001:"
"2014","OG0001080:"
"2015","OG0001081:"
"2016","OG0001137:"
"2017","OG0001157:"
"2018","OG0001193:"
"2019","OG0001195:"
"2020","OG0001196:"
"2021","OG0001200:"
"2022","OG0001208:"
"2023","OG0001236:"
"2024","OG0001238:"
"2025","OG0001249:"
"2026","OG0001251:"
"2027","OG0001260:"
"2028","OG0001261:"
"2029","OG0001262:"
"2030","OG0001296:"
"2031","OG0001322:"
"2032","OG0001359:"
"2033","OG0001375:"
"2034","OG0001382:"
"2035","OG0001469:"
"2036","OG0001492:"
"2037","OG0001532:"
"2038","OG0001533:"
"2039","OG0001542:"
"2040","OG0001544:"
"2041","OG0001646:"
"2042","OG0000147:"
"2043","OG0000219:"
"2044","OG0000232:"
"2045","OG0000314:"
"2046","OG0000369:"
"2047","OG0000374:"
"2048","OG0000406:"
"2049","OG0000472:"
"2050","OG0000490:"
"2051","OG0000491:"
"2052","OG0000511:"
"2053","OG0000512:"
"2054","OG0000578:"
"2055","OG0000580:"
"2056","OG0000621:"
"2057","OG0000622:"
"2058","OG0000624:"
"2059","OG0000643:"
"2060","OG0000651:"
"2061","OG0000652:"
"2062","OG0000677:"
"2063","OG0000702:"
"2064","OG0000718:"
"2065","OG0000723:"
"2066","OG0000732:"
"2067","OG0000759:"
"2068","OG0000781:"
"2069","OG0000785:"
"2070","OG0000789:"
"2071","OG0000827:"
"2072","OG0000843:"
"2073","OG0000847:"
"2074","OG0000848:"
"2075","OG0000906:"
"2076","OG0000927:"
"2077","OG0000945:"
"2078","OG0000966:"
"2079","OG0000989:"
"2080","OG0001082:"
"2081","OG0001192:"
"2082","OG0001194:"
"2083","OG0001234:"
"2084","OG0001283:"
"2085","OG0001294:"
"2086","OG0001435:"
"2087","OG0001447:"
"2088","OG0001460:"
"2089","OG0001539:"
"2090","OG0001541:"
"2091","OG0001543:"
"2092","OG0001591:"
"2093","OG0001593:"
"2094","OG0000043:"
"2095","OG0000093:"
"2096","OG0000102:"
"2097","OG0000140:"
"2098","OG0000178:"
"2099","OG0000209:"
"2100","OG0000212:"
"2101","OG0000350:"
"2102","OG0000390:"
"2103","OG0000398:"
"2104","OG0000410:"
"2105","OG0000450:"
"2106","OG0000534:"
"2107","OG0000577:"
"2108","OG0000623:"
"2109","OG0000625:"
"2110","OG0000715:"
"2111","OG0000720:"
"2112","OG0000758:"
"2113","OG0000771:"
"2114","OG0000773:"
"2115","OG0000778:"
"2116","OG0000786:"
"2117","OG0000787:"
"2118","OG0000788:"
"2119","OG0000806:"
"2120","OG0000831:"
"2121","OG0000846:"
"2122","OG0000849:"
"2123","OG0000851:"
"2124","OG0000884:"
"2125","OG0000921:"
"2126","OG0000940:"
"2127","OG0000956:"
"2128","OG0000960:"
"2129","OG0000982:"
"2130","OG0001015:"
"2131","OG0001078:"
"2132","OG0001079:"
"2133","OG0001084:"
"2134","OG0001153:"
"2135","OG0001242:"
"2136","OG0001247:"
"2137","OG0001248:"
"2138","OG0001257:"
"2139","OG0001258:"
"2140","OG0001268:"
"2141","OG0001321:"
"2142","OG0001445:"
"2143","OG0001449:"
"2144","OG0001617:"
"2145","OG0001620:"
"2146","OG0000136:"
"2147","OG0000141:"
"2148","OG0000166:"
"2149","OG0000177:"
"2150","OG0000211:"
"2151","OG0000213:"
"2152","OG0000227:"
"2153","OG0000318:"
"2154","OG0000353:"
"2155","OG0000370:"
"2156","OG0000428:"
"2157","OG0000480:"
"2158","OG0000582:"
"2159","OG0000613:"
"2160","OG0000626:"
"2161","OG0000725:"
"2162","OG0000749:"
"2163","OG0000779:"
"2164","OG0000780:"
"2165","OG0000782:"
"2166","OG0000791:"
"2167","OG0000805:"
"2168","OG0000820:"
"2169","OG0000881:"
"2170","OG0000914:"
"2171","OG0000922:"
"2172","OG0000923:"
"2173","OG0000983:"
"2174","OG0001083:"
"2175","OG0001089:"
"2176","OG0001107:"
"2177","OG0001141:"
"2178","OG0001188:"
"2179","OG0001202:"
"2180","OG0001232:"
"2181","OG0001233:"
"2182","OG0001244:"
"2183","OG0001254:"
"2184","OG0001256:"
"2185","OG0001295:"
"2186","OG0001356:"
"2187","OG0001412:"
"2188","OG0001427:"
"2189","OG0001441:"
"2190","OG0001444:"
"2191","OG0001450:"
"2192","OG0000058:"
"2193","OG0000090:"
"2194","OG0000150:"
"2195","OG0000188:"
"2196","OG0000205:"
"2197","OG0000214:"
"2198","OG0000225:"
"2199","OG0000229:"
"2200","OG0000288:"
"2201","OG0000312:"
"2202","OG0000363:"
"2203","OG0000056:"
"2204","OG0000061:"
"2205","OG0000062:"
"2206","OG0000206:"
"2207","OG0000208:"
"2208","OG0000210:"
"2209","OG0000233:"
"2210","OG0000299:"
"2211","OG0000313:"
"2212","OG0000319:"
"2213","OG0000320:"
"2214","OG0000321:"
"2215","OG0000322:"
"2216","OG0000033:"
"2217","OG0000073:"
"2218","OG0000036:"
"2219","OG0000038:"
"2220","OG0000049:"
"2221","OG0000029:"
