"","rn","V1"
"5457","OG0005456:",1
"5458","OG0005457:",1
"5459","OG0005458:",1
"5460","OG0005459:",1
"5461","OG0005460:",1
"5462","OG0005461:",1
"5463","OG0005462:",1
"5464","OG0005463:",1
"5465","OG0005464:",1
"5466","OG0005465:",1
"5467","OG0005466:",1
"5468","OG0005467:",1
"5469","OG0005468:",1
"5470","OG0005469:",1
"5471","OG0005470:",1
"5472","OG0005471:",1
"5473","OG0005472:",1
"5474","OG0005473:",1
"5475","OG0005474:",1
"5476","OG0005475:",1
"5477","OG0005476:",1
"5478","OG0005477:",1
"5479","OG0005478:",1
"5480","OG0005479:",1
"5481","OG0005480:",1
"5482","OG0005481:",1
"5483","OG0005482:",1
"5484","OG0005483:",1
"5485","OG0005484:",1
"5486","OG0005485:",1
"5487","OG0005486:",1
"5488","OG0005487:",1
"5489","OG0005488:",1
"5490","OG0005489:",1
"5491","OG0005490:",1
"5492","OG0005491:",1
"5493","OG0005492:",1
"5494","OG0005493:",1
"5495","OG0005494:",1
"5496","OG0005495:",1
"5497","OG0005496:",1
"5498","OG0005497:",1
"5499","OG0005498:",1
"5500","OG0005499:",1
"5501","OG0005500:",1
"5502","OG0005501:",1
"5503","OG0005502:",1
"5504","OG0005503:",1
"5505","OG0005504:",1
"5506","OG0005505:",1
"5507","OG0005506:",1
"5508","OG0005507:",1
"5509","OG0005508:",1
"5510","OG0005509:",1
"5511","OG0005510:",1
"5512","OG0005511:",1
"5513","OG0005512:",1
"5514","OG0005513:",1
"5515","OG0005514:",1
"5516","OG0005515:",1
"5517","OG0005516:",1
"5518","OG0005517:",1
"5519","OG0005518:",1
"5520","OG0005519:",1
"5521","OG0005520:",1
"5522","OG0005521:",1
"5523","OG0005522:",1
"5524","OG0005523:",1
"5525","OG0005524:",1
"5526","OG0005525:",1
"5527","OG0005526:",1
"5528","OG0005527:",1
"5529","OG0005528:",1
"5530","OG0005529:",1
"5531","OG0005530:",1
"5532","OG0005531:",1
"5533","OG0005532:",1
"5534","OG0005533:",1
"5535","OG0005534:",1
"5536","OG0005535:",1
"5537","OG0005536:",1
"5538","OG0005537:",1
"5539","OG0005538:",1
"5540","OG0005539:",1
"5541","OG0005540:",1
"5542","OG0005541:",1
"5543","OG0005542:",1
"5544","OG0005543:",1
"5545","OG0005544:",1
"5546","OG0005545:",1
"5547","OG0005546:",1
"5548","OG0005547:",1
"5549","OG0005548:",1
"5550","OG0005549:",1
"5551","OG0005550:",1
"5552","OG0005551:",1
"5553","OG0005552:",1
"5554","OG0005553:",1
"5555","OG0005554:",1
"5556","OG0005555:",1
"5557","OG0005556:",1
"5558","OG0005557:",1
"5559","OG0005558:",1
"5560","OG0005559:",1
"5561","OG0005560:",1
"5562","OG0005561:",1
"5563","OG0005562:",1
"5564","OG0005563:",1
"5565","OG0005564:",1
"5566","OG0005565:",1
"5567","OG0005566:",1
"5568","OG0005567:",1
"5569","OG0005568:",1
"5570","OG0005569:",1
"5571","OG0005570:",1
"5572","OG0005571:",1
"5573","OG0005572:",1
"5574","OG0005573:",1
"5575","OG0005574:",1
"5576","OG0005575:",1
"5577","OG0005576:",1
"5578","OG0005577:",1
"5579","OG0005578:",1
"5580","OG0005579:",1
"5581","OG0005580:",1
"5582","OG0005581:",1
"5583","OG0005582:",1
"5584","OG0005583:",1
"5585","OG0005584:",1
"5586","OG0005585:",1
"5587","OG0005586:",1
"5588","OG0005587:",1
"5589","OG0005588:",1
"5590","OG0005589:",1
"5591","OG0005590:",1
"5592","OG0005591:",1
"5593","OG0005592:",1
"5594","OG0005593:",1
"5595","OG0005594:",1
"5596","OG0005595:",1
"5597","OG0005596:",1
"5598","OG0005597:",1
"5599","OG0005598:",1
"5600","OG0005599:",1
"5601","OG0005600:",1
"5602","OG0005601:",1
"5603","OG0005602:",1
"5604","OG0005603:",1
"5605","OG0005604:",1
"5606","OG0005605:",1
"5607","OG0005606:",1
"5608","OG0005607:",1
"5609","OG0005608:",1
"5610","OG0005609:",1
"5611","OG0005610:",1
"5612","OG0005611:",1
"5613","OG0005612:",1
"5614","OG0005613:",1
"5615","OG0005614:",1
"5616","OG0005615:",1
"5617","OG0005616:",1
"5618","OG0005617:",1
"5619","OG0005618:",1
"5620","OG0005619:",1
"5621","OG0005620:",1
"5622","OG0005621:",1
"5623","OG0005622:",1
"5624","OG0005623:",1
"5625","OG0005624:",1
"5626","OG0005625:",1
"5627","OG0005626:",1
"5628","OG0005627:",1
"5629","OG0005628:",1
"5630","OG0005629:",1
"5631","OG0005630:",1
"5632","OG0005631:",1
"5633","OG0005632:",1
"5634","OG0005633:",1
"5635","OG0005634:",1
"5636","OG0005635:",1
"5637","OG0005636:",1
"5638","OG0005637:",1
"5639","OG0005638:",1
"5640","OG0005639:",1
"5641","OG0005640:",1
"5642","OG0005641:",1
"5643","OG0005642:",1
"5644","OG0005643:",1
"5645","OG0005644:",1
"5646","OG0005645:",1
"5647","OG0005646:",1
"5648","OG0005647:",1
"5649","OG0005648:",1
"5650","OG0005649:",1
"5651","OG0005650:",1
"5652","OG0005651:",1
"5653","OG0005652:",1
"5654","OG0005653:",1
"5655","OG0005654:",1
"5656","OG0005655:",1
"5657","OG0005656:",1
"5658","OG0005657:",1
"5659","OG0005658:",1
"5660","OG0005659:",1
"5661","OG0005660:",1
"5662","OG0005661:",1
"5663","OG0005662:",1
"5664","OG0005663:",1
"5665","OG0005664:",1
"5666","OG0005665:",1
"5667","OG0005666:",1
"5668","OG0005667:",1
"5669","OG0005668:",1
"5670","OG0005669:",1
"5671","OG0005670:",1
"5672","OG0005671:",1
"5673","OG0005672:",1
"5674","OG0005673:",1
"5675","OG0005674:",1
"5676","OG0005675:",1
"5677","OG0005676:",1
"5678","OG0005677:",1
"5679","OG0005678:",1
"5680","OG0005679:",1
"5681","OG0005680:",1
"5682","OG0005681:",1
"5683","OG0005682:",1
"5684","OG0005683:",1
"5685","OG0005684:",1
"5686","OG0005685:",1
"5687","OG0005686:",1
"5688","OG0005687:",1
"5689","OG0005688:",1
"5690","OG0005689:",1
"5691","OG0005690:",1
"5692","OG0005691:",1
"5693","OG0005692:",1
"5694","OG0005693:",1
"5695","OG0005694:",1
"5696","OG0005695:",1
"5697","OG0005696:",1
"5698","OG0005697:",1
"5699","OG0005698:",1
"5700","OG0005699:",1
"5701","OG0005700:",1
"5702","OG0005701:",1
"5703","OG0005702:",1
"5704","OG0005703:",1
"5705","OG0005704:",1
"5706","OG0005705:",1
"5707","OG0005706:",1
"5708","OG0005707:",1
"5709","OG0005708:",1
"5710","OG0005709:",1
"5711","OG0005710:",1
"5712","OG0005711:",1
"5713","OG0005712:",1
"5714","OG0005713:",1
"5715","OG0005714:",1
"5716","OG0005715:",1
"5717","OG0005716:",1
"5718","OG0005717:",1
"5719","OG0005718:",1
"5720","OG0005719:",1
"5721","OG0005720:",1
"5722","OG0005721:",1
"5723","OG0005722:",1
"5724","OG0005723:",1
"5725","OG0005724:",1
"5726","OG0005725:",1
"5727","OG0005726:",1
"5728","OG0005727:",1
"5729","OG0005728:",1
"5730","OG0005729:",1
"5731","OG0005730:",1
"5732","OG0005731:",1
"5733","OG0005732:",1
"5734","OG0005733:",1
"5735","OG0005734:",1
"5736","OG0005735:",1
"5737","OG0005736:",1
"5738","OG0005737:",1
"5739","OG0005738:",1
"5740","OG0005739:",1
"5741","OG0005740:",1
"5742","OG0005741:",1
"5743","OG0005742:",1
"5744","OG0005743:",1
"5745","OG0005744:",1
"5746","OG0005745:",1
"5747","OG0005746:",1
"5748","OG0005747:",1
"5749","OG0005748:",1
"5750","OG0005749:",1
"5751","OG0005750:",1
"5752","OG0005751:",1
"5753","OG0005752:",1
"5754","OG0005753:",1
"5755","OG0005754:",1
"5756","OG0005755:",1
"5757","OG0005756:",1
"5758","OG0005757:",1
"5759","OG0005758:",1
"5760","OG0005759:",1
"5761","OG0005760:",1
"5762","OG0005761:",1
"5763","OG0005762:",1
"5764","OG0005763:",1
"5765","OG0005764:",1
"5766","OG0005765:",1
"5767","OG0005766:",1
"5768","OG0005767:",1
"5769","OG0005768:",1
"5770","OG0005769:",1
"5771","OG0005770:",1
"5772","OG0005771:",1
"5773","OG0005772:",1
"5774","OG0005773:",1
"5775","OG0005774:",1
"5776","OG0005775:",1
"5777","OG0005776:",1
"5778","OG0005777:",1
"5779","OG0005778:",1
"5780","OG0005779:",1
"5781","OG0005780:",1
"5782","OG0005781:",1
"5783","OG0005782:",1
"5784","OG0005783:",1
"5785","OG0005784:",1
"5786","OG0005785:",1
"5787","OG0005786:",1
"5788","OG0005787:",1
"5789","OG0005788:",1
"5790","OG0005789:",1
"5791","OG0005790:",1
"5792","OG0005791:",1
"5793","OG0005792:",1
"5794","OG0005793:",1
"5795","OG0005794:",1
"5796","OG0005795:",1
"5797","OG0005796:",1
"5798","OG0005797:",1
"5799","OG0005798:",1
"5800","OG0005799:",1
"5801","OG0005800:",1
"5802","OG0005801:",1
"5803","OG0005802:",1
"5804","OG0005803:",1
"5805","OG0005804:",1
"5806","OG0005805:",1
"5807","OG0005806:",1
"5808","OG0005807:",1
"5809","OG0005808:",1
"5810","OG0005809:",1
"5811","OG0005810:",1
"5812","OG0005811:",1
"5813","OG0005812:",1
"5814","OG0005813:",1
"5815","OG0005814:",1
"5816","OG0005815:",1
"5817","OG0005816:",1
"5818","OG0005817:",1
"5819","OG0005818:",1
"5820","OG0005819:",1
"5821","OG0005820:",1
"5822","OG0005821:",1
"5823","OG0005822:",1
"5824","OG0005823:",1
"5825","OG0005824:",1
"5826","OG0005825:",1
"5827","OG0005826:",1
"5828","OG0005827:",1
"5829","OG0005828:",1
"5830","OG0005829:",1
"5831","OG0005830:",1
"5832","OG0005831:",1
"5833","OG0005832:",1
"5834","OG0005833:",1
"5835","OG0005834:",1
"5836","OG0005835:",1
"5837","OG0005836:",1
"5838","OG0005837:",1
"5839","OG0005838:",1
"5840","OG0005839:",1
"5841","OG0005840:",1
"5842","OG0005841:",1
"5843","OG0005842:",1
"5844","OG0005843:",1
"5845","OG0005844:",1
"5846","OG0005845:",1
"5847","OG0005846:",1
"5848","OG0005847:",1
"5849","OG0005848:",1
"5850","OG0005849:",1
"5851","OG0005850:",1
"5852","OG0005851:",1
"5853","OG0005852:",1
"5854","OG0005853:",1
"5855","OG0005854:",1
"5856","OG0005855:",1
"5857","OG0005856:",1
"5858","OG0005857:",1
"5859","OG0005858:",1
"5860","OG0005859:",1
"5861","OG0005860:",1
"5862","OG0005861:",1
"5863","OG0005862:",1
"5864","OG0005863:",1
"5865","OG0005864:",1
"5866","OG0005865:",1
"5867","OG0005866:",1
"5868","OG0005867:",1
"5869","OG0005868:",1
"5870","OG0005869:",1
"5871","OG0005870:",1
"5872","OG0005871:",1
"5873","OG0005872:",1
"5874","OG0005873:",1
"5875","OG0005874:",1
"5876","OG0005875:",1
"5877","OG0005876:",1
"5878","OG0005877:",1
"5879","OG0005878:",1
"5880","OG0005879:",1
"5881","OG0005880:",1
"5882","OG0005881:",1
"5883","OG0005882:",1
"5884","OG0005883:",1
"5885","OG0005884:",1
"5886","OG0005885:",1
"5887","OG0005886:",1
"5888","OG0005887:",1
"5889","OG0005888:",1
"5890","OG0005889:",1
"5891","OG0005890:",1
"5892","OG0005891:",1
"5893","OG0005892:",1
"5894","OG0005893:",1
"5895","OG0005894:",1
"5896","OG0005895:",1
"5897","OG0005896:",1
"5898","OG0005897:",1
"5899","OG0005898:",1
"5900","OG0005899:",1
"5901","OG0005900:",1
"5902","OG0005901:",1
"5903","OG0005902:",1
"5904","OG0005903:",1
"5905","OG0005904:",1
"5906","OG0005905:",1
"5907","OG0005906:",1
"5908","OG0005907:",1
"5909","OG0005908:",1
"5910","OG0005909:",1
"5911","OG0005910:",1
"5912","OG0005911:",1
"5913","OG0005912:",1
"5914","OG0005913:",1
"5915","OG0005914:",1
"5916","OG0005915:",1
"5917","OG0005916:",1
"5918","OG0005917:",1
"5919","OG0005918:",1
"5920","OG0005919:",1
"5921","OG0005920:",1
"5922","OG0005921:",1
"5923","OG0005922:",1
"5924","OG0005923:",1
"5925","OG0005924:",1
"5926","OG0005925:",1
"5927","OG0005926:",1
"5928","OG0005927:",1
"5929","OG0005928:",1
"5930","OG0005929:",1
"5931","OG0005930:",1
"5932","OG0005931:",1
"5933","OG0005932:",1
"5934","OG0005933:",1
"5935","OG0005934:",1
"5936","OG0005935:",1
"5937","OG0005936:",1
"5938","OG0005937:",1
"5939","OG0005938:",1
"5940","OG0005939:",1
"5941","OG0005940:",1
"5942","OG0005941:",1
"5943","OG0005942:",1
"5944","OG0005943:",1
"5945","OG0005944:",1
"5946","OG0005945:",1
"5947","OG0005946:",1
"5948","OG0005947:",1
"5949","OG0005948:",1
"5950","OG0005949:",1
"5951","OG0005950:",1
"5952","OG0005951:",1
"5953","OG0005952:",1
"5954","OG0005953:",1
"5955","OG0005954:",1
"5956","OG0005955:",1
"5957","OG0005956:",1
"5958","OG0005957:",1
"5959","OG0005958:",1
"5960","OG0005959:",1
"5961","OG0005960:",1
"5962","OG0005961:",1
"5963","OG0005962:",1
"5964","OG0005963:",1
"5965","OG0005964:",1
"5966","OG0005965:",1
"5967","OG0005966:",1
"5968","OG0005967:",1
"5969","OG0005968:",1
"5970","OG0005969:",1
"5971","OG0005970:",1
"5972","OG0005971:",1
"5973","OG0005972:",1
"5974","OG0005973:",1
"5975","OG0005974:",1
"5976","OG0005975:",1
"5977","OG0005976:",1
"5978","OG0005977:",1
"5979","OG0005978:",1
"5980","OG0005979:",1
"5981","OG0005980:",1
"5982","OG0005981:",1
"5983","OG0005982:",1
"5984","OG0005983:",1
"5985","OG0005984:",1
"5986","OG0005985:",1
"5987","OG0005986:",1
"5988","OG0005987:",1
"5989","OG0005988:",1
"5990","OG0005989:",1
"5991","OG0005990:",1
"5992","OG0005991:",1
"5993","OG0005992:",1
"5994","OG0005993:",1
"5995","OG0005994:",1
"5996","OG0005995:",1
"5997","OG0005996:",1
"5998","OG0005997:",1
"5999","OG0005998:",1
"6000","OG0005999:",1
"6001","OG0006000:",1
"6002","OG0006001:",1
"6003","OG0006002:",1
"6004","OG0006003:",1
"6005","OG0006004:",1
"6006","OG0006005:",1
"6007","OG0006006:",1
"6008","OG0006007:",1
"6009","OG0006008:",1
"6010","OG0006009:",1
"6011","OG0006010:",1
"6012","OG0006011:",1
"6013","OG0006012:",1
"6014","OG0006013:",1
"6015","OG0006014:",1
"6016","OG0006015:",1
"6017","OG0006016:",1
"6018","OG0006017:",1
"6019","OG0006018:",1
"6020","OG0006019:",1
"6021","OG0006020:",1
"6022","OG0006021:",1
"6023","OG0006022:",1
"6024","OG0006023:",1
"6025","OG0006024:",1
"6026","OG0006025:",1
"6027","OG0006026:",1
"6028","OG0006027:",1
"6029","OG0006028:",1
"6030","OG0006029:",1
"6031","OG0006030:",1
"6032","OG0006031:",1
"6033","OG0006032:",1
"6034","OG0006033:",1
"6035","OG0006034:",1
"6036","OG0006035:",1
"6037","OG0006036:",1
"6038","OG0006037:",1
"6039","OG0006038:",1
"6040","OG0006039:",1
"6041","OG0006040:",1
"6042","OG0006041:",1
"6043","OG0006042:",1
"6044","OG0006043:",1
"6045","OG0006044:",1
"6046","OG0006045:",1
"6047","OG0006046:",1
"6048","OG0006047:",1
"6049","OG0006048:",1
"6050","OG0006049:",1
"6051","OG0006050:",1
"6052","OG0006051:",1
"6053","OG0006052:",1
"6054","OG0006053:",1
"6055","OG0006054:",1
"6056","OG0006055:",1
"6057","OG0006056:",1
"6058","OG0006057:",1
"6059","OG0006058:",1
"6060","OG0006059:",1
"6061","OG0006060:",1
"6062","OG0006061:",1
"6063","OG0006062:",1
"6064","OG0006063:",1
"6065","OG0006064:",1
"6066","OG0006065:",1
"6067","OG0006066:",1
"6068","OG0006067:",1
"6069","OG0006068:",1
"6070","OG0006069:",1
"6071","OG0006070:",1
"6072","OG0006071:",1
"6073","OG0006072:",1
"6074","OG0006073:",1
"6075","OG0006074:",1
"6076","OG0006075:",1
"6077","OG0006076:",1
"6078","OG0006077:",1
"6079","OG0006078:",1
"6080","OG0006079:",1
"6081","OG0006080:",1
"6082","OG0006081:",1
"6083","OG0006082:",1
"6084","OG0006083:",1
"6085","OG0006084:",1
"6086","OG0006085:",1
"6087","OG0006086:",1
"6088","OG0006087:",1
"6089","OG0006088:",1
"6090","OG0006089:",1
"6091","OG0006090:",1
"6092","OG0006091:",1
"6093","OG0006092:",1
"6094","OG0006093:",1
"6095","OG0006094:",1
"6096","OG0006095:",1
"6097","OG0006096:",1
"6098","OG0006097:",1
"6099","OG0006098:",1
"6100","OG0006099:",1
"6101","OG0006100:",1
"6102","OG0006101:",1
"6103","OG0006102:",1
"6104","OG0006103:",1
"6105","OG0006104:",1
"6106","OG0006105:",1
"6107","OG0006106:",1
"6108","OG0006107:",1
"6109","OG0006108:",1
"6110","OG0006109:",1
"6111","OG0006110:",1
"6112","OG0006111:",1
"6113","OG0006112:",1
"6114","OG0006113:",1
"6115","OG0006114:",1
"6116","OG0006115:",1
"6117","OG0006116:",1
"6118","OG0006117:",1
"6119","OG0006118:",1
"6120","OG0006119:",1
"6121","OG0006120:",1
"6122","OG0006121:",1
"6123","OG0006122:",1
"6124","OG0006123:",1
"6125","OG0006124:",1
"6126","OG0006125:",1
"6127","OG0006126:",1
"6128","OG0006127:",1
"6129","OG0006128:",1
"6130","OG0006129:",1
"6131","OG0006130:",1
"6132","OG0006131:",1
"6133","OG0006132:",1
"6134","OG0006133:",1
"6135","OG0006134:",1
"6136","OG0006135:",1
"6137","OG0006136:",1
"6138","OG0006137:",1
"6139","OG0006138:",1
"6140","OG0006139:",1
"6141","OG0006140:",1
"6142","OG0006141:",1
"6143","OG0006142:",1
"6144","OG0006143:",1
"6145","OG0006144:",1
"6146","OG0006145:",1
"6147","OG0006146:",1
"6148","OG0006147:",1
"6149","OG0006148:",1
"6150","OG0006149:",1
"6151","OG0006150:",1
"6152","OG0006151:",1
"6153","OG0006152:",1
"6154","OG0006153:",1
"6155","OG0006154:",1
"6156","OG0006155:",1
"6157","OG0006156:",1
"6158","OG0006157:",1
"6159","OG0006158:",1
"6160","OG0006159:",1
"6161","OG0006160:",1
"6162","OG0006161:",1
"6163","OG0006162:",1
"6164","OG0006163:",1
"6165","OG0006164:",1
"6166","OG0006165:",1
"6167","OG0006166:",1
"6168","OG0006167:",1
"6169","OG0006168:",1
"6170","OG0006169:",1
"6171","OG0006170:",1
"6172","OG0006171:",1
"6173","OG0006172:",1
"6174","OG0006173:",1
"6175","OG0006174:",1
"6176","OG0006175:",1
"6177","OG0006176:",1
"6178","OG0006177:",1
"6179","OG0006178:",1
"6180","OG0006179:",1
"6181","OG0006180:",1
"6182","OG0006181:",1
"6183","OG0006182:",1
"6184","OG0006183:",1
"6185","OG0006184:",1
"6186","OG0006185:",1
"6187","OG0006186:",1
"6188","OG0006187:",1
"6189","OG0006188:",1
"6190","OG0006189:",1
"6191","OG0006190:",1
"6192","OG0006191:",1
"6193","OG0006192:",1
"6194","OG0006193:",1
"6195","OG0006194:",1
"6196","OG0006195:",1
"6197","OG0006196:",1
"6198","OG0006197:",1
"6199","OG0006198:",1
"6200","OG0006199:",1
"6201","OG0006200:",1
"6202","OG0006201:",1
"6203","OG0006202:",1
"6204","OG0006203:",1
"6205","OG0006204:",1
"6206","OG0006205:",1
"6207","OG0006206:",1
"6208","OG0006207:",1
"6209","OG0006208:",1
"6210","OG0006209:",1
"6211","OG0006210:",1
"6212","OG0006211:",1
"6213","OG0006212:",1
"6214","OG0006213:",1
"6215","OG0006214:",1
"6216","OG0006215:",1
"6217","OG0006216:",1
"6218","OG0006217:",1
"6219","OG0006218:",1
"6220","OG0006219:",1
"6221","OG0006220:",1
"6222","OG0006221:",1
"6223","OG0006222:",1
"6224","OG0006223:",1
"6225","OG0006224:",1
"6226","OG0006225:",1
"6227","OG0006226:",1
"6228","OG0006227:",1
"6229","OG0006228:",1
"6230","OG0006229:",1
"6231","OG0006230:",1
"6232","OG0006231:",1
"6233","OG0006232:",1
"6234","OG0006233:",1
"6235","OG0006234:",1
"6236","OG0006235:",1
"6237","OG0006236:",1
"6238","OG0006237:",1
"6239","OG0006238:",1
"6240","OG0006239:",1
"6241","OG0006240:",1
"6242","OG0006241:",1
"6243","OG0006242:",1
"6244","OG0006243:",1
"6245","OG0006244:",1
"6246","OG0006245:",1
"6247","OG0006246:",1
"6248","OG0006247:",1
"6249","OG0006248:",1
"6250","OG0006249:",1
"6251","OG0006250:",1
"6252","OG0006251:",1
"6253","OG0006252:",1
"6254","OG0006253:",1
"6255","OG0006254:",1
"6256","OG0006255:",1
"6257","OG0006256:",1
"6258","OG0006257:",1
"6259","OG0006258:",1
"6260","OG0006259:",1
"6261","OG0006260:",1
"6262","OG0006261:",1
"6263","OG0006262:",1
"6264","OG0006263:",1
"6265","OG0006264:",1
"6266","OG0006265:",1
"6267","OG0006266:",1
"6268","OG0006267:",1
"6269","OG0006268:",1
"6270","OG0006269:",1
"6271","OG0006270:",1
"6272","OG0006271:",1
"6273","OG0006272:",1
"6274","OG0006273:",1
"6275","OG0006274:",1
"6276","OG0006275:",1
"6277","OG0006276:",1
"6278","OG0006277:",1
"6279","OG0006278:",1
"6280","OG0006279:",1
"6281","OG0006280:",1
"6282","OG0006281:",1
"6283","OG0006282:",1
"6284","OG0006283:",1
"6285","OG0006284:",1
"6286","OG0006285:",1
"6287","OG0006286:",1
"6288","OG0006287:",1
"6289","OG0006288:",1
"6290","OG0006289:",1
"6291","OG0006290:",1
"6292","OG0006291:",1
"6293","OG0006292:",1
"6294","OG0006293:",1
"6295","OG0006294:",1
"6296","OG0006295:",1
"6297","OG0006296:",1
"6298","OG0006297:",1
"6299","OG0006298:",1
"6300","OG0006299:",1
"6301","OG0006300:",1
"6302","OG0006301:",1
"6303","OG0006302:",1
"6304","OG0006303:",1
"6305","OG0006304:",1
"6306","OG0006305:",1
"6307","OG0006306:",1
"6308","OG0006307:",1
"6309","OG0006308:",1
"6310","OG0006309:",1
"6311","OG0006310:",1
"6312","OG0006311:",1
"6313","OG0006312:",1
"6314","OG0006313:",1
"6315","OG0006314:",1
"6316","OG0006315:",1
"6317","OG0006316:",1
"6318","OG0006317:",1
"6319","OG0006318:",1
"6320","OG0006319:",1
"6321","OG0006320:",1
"6322","OG0006321:",1
"6323","OG0006322:",1
"6324","OG0006323:",1
"6325","OG0006324:",1
"6326","OG0006325:",1
"6327","OG0006326:",1
"6328","OG0006327:",1
"6329","OG0006328:",1
"6330","OG0006329:",1
"6331","OG0006330:",1
"6332","OG0006331:",1
"6333","OG0006332:",1
"6334","OG0006333:",1
"6335","OG0006334:",1
"6336","OG0006335:",1
"6337","OG0006336:",1
"6338","OG0006337:",1
"6339","OG0006338:",1
"6340","OG0006339:",1
"6341","OG0006340:",1
"6342","OG0006341:",1
"6343","OG0006342:",1
"6344","OG0006343:",1
"6345","OG0006344:",1
"6346","OG0006345:",1
"6347","OG0006346:",1
"6348","OG0006347:",1
"6349","OG0006348:",1
"6350","OG0006349:",1
"6351","OG0006350:",1
"6352","OG0006351:",1
"6353","OG0006352:",1
"6354","OG0006353:",1
"6355","OG0006354:",1
"6356","OG0006355:",1
"6357","OG0006356:",1
"6358","OG0006357:",1
"6359","OG0006358:",1
"6360","OG0006359:",1
"6361","OG0006360:",1
"6362","OG0006361:",1
"6363","OG0006362:",1
"6364","OG0006363:",1
"6365","OG0006364:",1
"6366","OG0006365:",1
"6367","OG0006366:",1
"6368","OG0006367:",1
"6369","OG0006368:",1
"6370","OG0006369:",1
"6371","OG0006370:",1
"6372","OG0006371:",1
"6373","OG0006372:",1
"6374","OG0006373:",1
"6375","OG0006374:",1
"6376","OG0006375:",1
"6377","OG0006376:",1
"6378","OG0006377:",1
"6379","OG0006378:",1
"6380","OG0006379:",1
"6381","OG0006380:",1
"6382","OG0006381:",1
"6383","OG0006382:",1
"6384","OG0006383:",1
"6385","OG0006384:",1
"6386","OG0006385:",1
"6387","OG0006386:",1
"6388","OG0006387:",1
"6389","OG0006388:",1
"6390","OG0006389:",1
"6391","OG0006390:",1
"6392","OG0006391:",1
"6393","OG0006392:",1
"6394","OG0006393:",1
"6395","OG0006394:",1
"6396","OG0006395:",1
"6397","OG0006396:",1
"6398","OG0006397:",1
"6399","OG0006398:",1
"6400","OG0006399:",1
"6401","OG0006400:",1
"6402","OG0006401:",1
"6403","OG0006402:",1
"6404","OG0006403:",1
"6405","OG0006404:",1
"6406","OG0006405:",1
"6407","OG0006406:",1
"6408","OG0006407:",1
"6409","OG0006408:",1
"6410","OG0006409:",1
"6411","OG0006410:",1
"6412","OG0006411:",1
"6413","OG0006412:",1
"6414","OG0006413:",1
"6415","OG0006414:",1
"6416","OG0006415:",1
"6417","OG0006416:",1
"6418","OG0006417:",1
"6419","OG0006418:",1
"6420","OG0006419:",1
"6421","OG0006420:",1
"6422","OG0006421:",1
"6423","OG0006422:",1
"6424","OG0006423:",1
"6425","OG0006424:",1
"6426","OG0006425:",1
"6427","OG0006426:",1
"6428","OG0006427:",1
"6429","OG0006428:",1
"6430","OG0006429:",1
"6431","OG0006430:",1
"6432","OG0006431:",1
"6433","OG0006432:",1
"6434","OG0006433:",1
"6435","OG0006434:",1
"6436","OG0006435:",1
"6437","OG0006436:",1
"6438","OG0006437:",1
"6439","OG0006438:",1
"6440","OG0006439:",1
"6441","OG0006440:",1
"6442","OG0006441:",1
"6443","OG0006442:",1
"6444","OG0006443:",1
"6445","OG0006444:",1
"6446","OG0006445:",1
"6447","OG0006446:",1
"6448","OG0006447:",1
"6449","OG0006448:",1
"6450","OG0006449:",1
"6451","OG0006450:",1
"6452","OG0006451:",1
"6453","OG0006452:",1
"6454","OG0006453:",1
"6455","OG0006454:",1
"6456","OG0006455:",1
"6457","OG0006456:",1
"6458","OG0006457:",1
"6459","OG0006458:",1
"6460","OG0006459:",1
"6461","OG0006460:",1
"6462","OG0006461:",1
"6463","OG0006462:",1
"6464","OG0006463:",1
