"","x"
"1250","OG0002406:"
"1251","OG0002426:"
"1252","OG0002478:"
"1253","OG0002480:"
"1254","OG0002528:"
"1255","OG0000110:"
"1256","OG0000118:"
"1257","OG0000163:"
"1258","OG0000164:"
"1259","OG0000184:"
"1260","OG0000267:"
"1261","OG0000272:"
"1262","OG0000297:"
"1263","OG0000299:"
"1264","OG0000304:"
"1265","OG0000316:"
"1266","OG0000324:"
"1267","OG0000351:"
"1268","OG0000362:"
"1269","OG0000400:"
"1270","OG0000405:"
"1271","OG0000415:"
"1272","OG0000457:"
"1273","OG0000471:"
"1274","OG0000475:"
"1275","OG0000482:"
"1276","OG0000499:"
"1277","OG0000547:"
"1278","OG0000548:"
"1279","OG0000553:"
"1280","OG0000590:"
"1281","OG0000595:"
"1282","OG0000634:"
"1283","OG0000640:"
"1284","OG0000671:"
"1285","OG0000763:"
"1286","OG0000805:"
"1287","OG0000823:"
"1288","OG0000831:"
"1289","OG0000849:"
"1290","OG0000861:"
"1291","OG0000872:"
"1292","OG0001006:"
"1293","OG0001017:"
"1294","OG0001019:"
"1295","OG0001107:"
"1296","OG0001226:"
"1297","OG0001290:"
"1298","OG0001293:"
"1299","OG0001294:"
"1300","OG0001428:"
"1301","OG0001563:"
"1302","OG0001594:"
"1303","OG0001643:"
"1304","OG0001730:"
"1305","OG0001756:"
"1306","OG0001834:"
"1307","OG0001876:"
"1308","OG0001887:"
"1309","OG0001894:"
"1310","OG0001919:"
"1311","OG0001920:"
"1312","OG0001928:"
"1313","OG0001931:"
"1314","OG0001943:"
"1315","OG0001946:"
"1316","OG0001960:"
"1317","OG0001975:"
"1318","OG0002014:"
"1319","OG0000040:"
"1320","OG0000084:"
"1321","OG0000111:"
"1322","OG0000175:"
"1323","OG0000186:"
"1324","OG0000225:"
"1325","OG0000252:"
"1326","OG0000260:"
"1327","OG0000262:"
"1328","OG0000266:"
"1329","OG0000326:"
"1330","OG0000398:"
"1331","OG0000425:"
"1332","OG0000451:"
"1333","OG0000455:"
"1334","OG0000464:"
"1335","OG0000478:"
"1336","OG0000490:"
"1337","OG0000493:"
"1338","OG0000508:"
"1339","OG0000509:"
"1340","OG0000517:"
"1341","OG0000519:"
"1342","OG0000522:"
"1343","OG0000534:"
"1344","OG0000543:"
"1345","OG0000569:"
"1346","OG0000579:"
"1347","OG0000588:"
"1348","OG0000659:"
"1349","OG0000678:"
"1350","OG0000688:"
"1351","OG0000698:"
"1352","OG0000721:"
"1353","OG0000726:"
"1354","OG0000776:"
"1355","OG0000781:"
"1356","OG0000816:"
"1357","OG0000821:"
"1358","OG0000838:"
"1359","OG0000857:"
"1360","OG0000871:"
"1361","OG0000912:"
"1362","OG0000938:"
"1363","OG0001068:"
"1364","OG0001112:"
"1365","OG0001185:"
"1366","OG0001249:"
"1367","OG0001281:"
"1368","OG0001299:"
"1369","OG0001305:"
"1370","OG0001475:"
"1371","OG0001567:"
"1372","OG0001612:"
"1373","OG0000002:"
"1374","OG0000050:"
"1375","OG0000119:"
"1376","OG0000158:"
"1377","OG0000185:"
"1378","OG0000199:"
"1379","OG0000245:"
"1380","OG0000268:"
"1381","OG0000292:"
"1382","OG0000301:"
"1383","OG0000310:"
"1384","OG0000336:"
"1385","OG0000342:"
"1386","OG0000366:"
"1387","OG0000388:"
"1388","OG0000395:"
"1389","OG0000447:"
"1390","OG0000477:"
"1391","OG0000516:"
"1392","OG0000529:"
"1393","OG0000554:"
"1394","OG0000564:"
"1395","OG0000587:"
"1396","OG0000609:"
"1397","OG0000622:"
"1398","OG0000625:"
"1399","OG0000632:"
"1400","OG0000661:"
"1401","OG0000700:"
"1402","OG0000722:"
"1403","OG0000740:"
"1404","OG0000749:"
"1405","OG0000774:"
"1406","OG0000775:"
"1407","OG0000794:"
"1408","OG0000855:"
"1409","OG0000922:"
"1410","OG0000924:"
"1411","OG0000931:"
"1412","OG0000959:"
"1413","OG0001077:"
"1414","OG0001135:"
"1415","OG0001176:"
"1416","OG0001248:"
"1417","OG0000000:"
"1418","OG0000052:"
"1419","OG0000067:"
"1420","OG0000090:"
"1421","OG0000160:"
"1422","OG0000177:"
"1423","OG0000178:"
"1424","OG0000181:"
"1425","OG0000208:"
"1426","OG0000228:"
"1427","OG0000231:"
"1428","OG0000246:"
"1429","OG0000337:"
"1430","OG0000349:"
"1431","OG0000350:"
"1432","OG0000382:"
"1433","OG0000419:"
"1434","OG0000448:"
"1435","OG0000488:"
"1436","OG0000520:"
"1437","OG0000524:"
"1438","OG0000582:"
"1439","OG0000629:"
"1440","OG0000631:"
"1441","OG0000636:"
"1442","OG0000641:"
"1443","OG0000644:"
"1444","OG0000676:"
"1445","OG0000680:"
"1446","OG0000693:"
"1447","OG0000712:"
"1448","OG0000748:"
"1449","OG0000760:"
"1450","OG0000829:"
"1451","OG0000842:"
"1452","OG0000896:"
"1453","OG0000899:"
"1454","OG0000936:"
"1455","OG0000950:"
"1456","OG0000961:"
"1457","OG0001028:"
"1458","OG0001033:"
"1459","OG0000117:"
"1460","OG0000143:"
"1461","OG0000170:"
"1462","OG0000182:"
"1463","OG0000214:"
"1464","OG0000283:"
"1465","OG0000287:"
"1466","OG0000308:"
"1467","OG0000328:"
"1468","OG0000354:"
"1469","OG0000355:"
"1470","OG0000367:"
"1471","OG0000371:"
"1472","OG0000394:"
"1473","OG0000402:"
"1474","OG0000416:"
"1475","OG0000450:"
"1476","OG0000503:"
"1477","OG0000506:"
"1478","OG0000559:"
"1479","OG0000565:"
"1480","OG0000621:"
"1481","OG0000695:"
"1482","OG0000699:"
"1483","OG0000703:"
"1484","OG0000720:"
"1485","OG0000768:"
"1486","OG0000001:"
"1487","OG0000068:"
"1488","OG0000092:"
"1489","OG0000107:"
"1490","OG0000150:"
"1491","OG0000151:"
"1492","OG0000173:"
"1493","OG0000183:"
"1494","OG0000213:"
"1495","OG0000233:"
"1496","OG0000241:"
"1497","OG0000275:"
"1498","OG0000318:"
"1499","OG0000361:"
"1500","OG0000375:"
"1501","OG0000381:"
"1502","OG0000384:"
"1503","OG0000385:"
"1504","OG0000399:"
"1505","OG0000423:"
"1506","OG0000446:"
"1507","OG0000459:"
"1508","OG0000467:"
"1509","OG0000468:"
"1510","OG0000469:"
"1511","OG0000496:"
"1512","OG0000507:"
"1513","OG0000527:"
"1514","OG0000567:"
"1515","OG0000568:"
"1516","OG0000662:"
"1517","OG0000666:"
"1518","OG0000714:"
"1519","OG0000727:"
"1520","OG0000788:"
"1521","OG0000806:"
"1522","OG0000830:"
"1523","OG0000875:"
"1524","OG0000096:"
"1525","OG0000112:"
"1526","OG0000126:"
"1527","OG0000132:"
"1528","OG0000137:"
"1529","OG0000139:"
"1530","OG0000159:"
"1531","OG0000191:"
"1532","OG0000204:"
"1533","OG0000211:"
"1534","OG0000223:"
"1535","OG0000276:"
"1536","OG0000281:"
"1537","OG0000284:"
"1538","OG0000290:"
"1539","OG0000348:"
"1540","OG0000418:"
"1541","OG0000422:"
"1542","OG0000431:"
"1543","OG0000523:"
"1544","OG0000530:"
"1545","OG0000586:"
"1546","OG0000617:"
"1547","OG0000701:"
"1548","OG0000708:"
"1549","OG0000741:"
"1550","OG0000777:"
"1551","OG0000784:"
"1552","OG0000046:"
"1553","OG0000077:"
"1554","OG0000116:"
"1555","OG0000144:"
"1556","OG0000146:"
"1557","OG0000155:"
"1558","OG0000167:"
"1559","OG0000202:"
"1560","OG0000205:"
"1561","OG0000215:"
"1562","OG0000238:"
"1563","OG0000263:"
"1564","OG0000274:"
"1565","OG0000332:"
"1566","OG0000333:"
"1567","OG0000353:"
"1568","OG0000365:"
"1569","OG0000374:"
"1570","OG0000379:"
"1571","OG0000380:"
"1572","OG0000429:"
"1573","OG0000437:"
"1574","OG0000438:"
"1575","OG0000456:"
"1576","OG0000462:"
"1577","OG0000487:"
"1578","OG0000495:"
"1579","OG0000498:"
"1580","OG0000512:"
"1581","OG0000521:"
"1582","OG0000526:"
"1583","OG0000528:"
"1584","OG0000542:"
"1585","OG0000563:"
"1586","OG0000577:"
"1587","OG0000618:"
"1588","OG0000619:"
"1589","OG0000643:"
"1590","OG0000649:"
"1591","OG0000660:"
"1592","OG0000675:"
"1593","OG0000709:"
"1594","OG0000717:"
"1595","OG0000017:"
"1596","OG0000069:"
"1597","OG0000190:"
"1598","OG0000224:"
"1599","OG0000235:"
"1600","OG0000251:"
"1601","OG0000261:"
"1602","OG0000277:"
"1603","OG0000282:"
"1604","OG0000303:"
"1605","OG0000315:"
"1606","OG0000323:"
"1607","OG0000329:"
"1608","OG0000345:"
"1609","OG0000368:"
"1610","OG0000370:"
"1611","OG0000378:"
"1612","OG0000393:"
"1613","OG0000407:"
"1614","OG0000417:"
"1615","OG0000420:"
"1616","OG0000436:"
"1617","OG0000465:"
"1618","OG0000497:"
"1619","OG0000556:"
"1620","OG0000560:"
"1621","OG0000561:"
"1622","OG0000575:"
"1623","OG0000593:"
"1624","OG0000596:"
"1625","OG0000627:"
"1626","OG0000637:"
"1627","OG0000648:"
"1628","OG0000053:"
"1629","OG0000134:"
"1630","OG0000189:"
"1631","OG0000198:"
"1632","OG0000227:"
"1633","OG0000258:"
"1634","OG0000280:"
"1635","OG0000307:"
"1636","OG0000311:"
"1637","OG0000322:"
"1638","OG0000352:"
"1639","OG0000369:"
"1640","OG0000373:"
"1641","OG0000376:"
"1642","OG0000397:"
"1643","OG0000427:"
"1644","OG0000470:"
"1645","OG0000494:"
"1646","OG0000073:"
"1647","OG0000193:"
"1648","OG0000219:"
"1649","OG0000236:"
"1650","OG0000279:"
"1651","OG0000294:"
"1652","OG0000327:"
"1653","OG0000358:"
"1654","OG0000364:"
"1655","OG0000372:"
"1656","OG0000377:"
"1657","OG0000383:"
"1658","OG0000396:"
"1659","OG0000035:"
"1660","OG0000065:"
"1661","OG0000093:"
"1662","OG0000162:"
"1663","OG0000203:"
"1664","OG0000210:"
"1665","OG0000221:"
"1666","OG0000239:"
"1667","OG0000256:"
"1668","OG0000257:"
"1669","OG0000278:"
"1670","OG0000291:"
"1671","OG0000066:"
"1672","OG0000187:"
"1673","OG0000007:"
"1674","OG0000080:"
"1675","OG0000131:"
"1676","OG0000011:"
"1677","OG0000076:"
"1678","OG0000078:"
"1679","OG0000133:"
"1680","OG0000136:"
"1681","OG0000153:"
"1682","OG0000018:"
"1683","OG0000041:"
"1684","OG0000056:"
"1685","OG0000083:"
"1686","OG0000108:"
"1687","OG0000074:"
"1688","OG0000088:"
"1689","OG0000014:"
"1690","OG0000021:"
"1691","OG0000045:"
"1692","OG0000005:"
"1693","OG0000008:"
"1694","OG0000016:"
